	7	1.1428871303515623E-16	15	0.9999999999041165	9	9.588329371100203E-11	10	2.4354103644446524E-69	11	3.12788058698441E-36	1	6.848266566021132E-70	4	5.709588712876999E-46	5	8.288662696959952E-52	8	1.0130666570825059E-96	2	2.1349011174765554E-103	13	1.211741952302803E-134	6	1.1730746738972949E-198	3	1.57867117764315E-116	12	6.834693979832258E-185	14	7.144815147231794E-205
	7	4.413596482445045E-61	15	1.0	9	1.5143191927544999E-43	10	1.6335736910717382E-163	11	3.430784714033483E-77	1	2.604023303143682E-158	4	1.0536630031190799E-107	5	1.0843886962637169E-98	8	1.469751988648652E-233	2	1.599315525636181E-236	13	3.061962491242393E-303	6	0.0	3	6.229982078794812E-267	12	0.0	14	0.0
	7	4.897067713203738E-56	15	0.9999999999969118	9	3.08822814661311E-12	10	1.6393501762518366E-64	11	8.212671504898756E-36	1	5.482635710335209E-120	4	9.19226927460852E-35	5	1.2126271331667167E-39	8	4.3375412120530286E-170	2	9.218917066772555E-196	13	8.847064898582424E-223	6	0.0	3	4.424332290446637E-214	12	0.0	14	0.0
	7	2.3948626129987244E-56	15	1.0	9	5.269824981512823E-31	10	3.806336483157439E-88	11	1.9813851080770007E-49	1	1.2376469843561625E-108	4	7.336759071704917E-64	5	3.8211897412638945E-72	8	1.3947104239066197E-152	2	1.9661622531986904E-166	13	4.0360935846510125E-190	6	1.2695056410073578E-301	3	3.9474520248001046E-184	12	1.1100885152054389E-283	14	1.01466901935984E-310
	7	7.754989424176577E-37	15	0.99999999999799	9	2.0098837428485337E-12	10	3.27336549299204E-63	11	7.297684257036801E-19	1	3.027239101227595E-85	4	2.3642932232869784E-24	5	9.998320918057552E-39	8	6.592868702335655E-125	2	1.398723692946174E-147	13	2.9631134236673817E-165	6	7.485048721913885E-277	3	8.60463804260133E-159	12	2.612130295817335E-260	14	2.718437936390121E-286
	7	4.186811313640641E-33	15	1.0	9	1.6053230046834742E-23	10	2.256716058262176E-87	11	3.28882833789275E-51	1	1.962341635339687E-90	4	2.6207676243717327E-73	5	1.7089961589337448E-69	8	2.0655484080302531E-109	2	3.474986009611266E-122	13	3.578815099349467E-141	6	1.2790199471113505E-212	3	3.3327340728709056E-134	12	6.4032332499701045E-205	14	2.51987353275287E-220
	7	1.2118627626444618E-44	15	1.0	9	9.416445037799872E-22	10	2.6557928800633623E-73	11	1.8776451679947308E-54	1	1.4181472279111397E-62	4	1.668665923368532E-59	5	9.05543880264044E-51	8	2.011198024394904E-105	2	1.7749392772772315E-130	13	6.004291258755944E-140	6	2.1000608883736272E-221	3	7.257007941356139E-135	12	7.077687942949891E-208	14	2.8707694628253756E-217
	7	5.058023387424969E-23	15	1.0	9	8.799533315156292E-19	10	2.638453771646449E-53	11	1.1382712112443876E-24	1	1.166313297632255E-71	4	1.8244526615469327E-42	5	1.4997136622131914E-37	8	3.1560687909780397E-105	2	2.848361286285137E-126	13	3.581753994982989E-116	6	6.1793062107863135E-214	3	4.3669604555265896E-129	12	1.0605658089833911E-196	14	1.905778148093965E-219
	7	7.466448135765678E-36	15	1.0	9	6.201727046656056E-23	10	1.091927471099052E-70	11	1.5475372073734432E-42	1	1.6174470041981967E-107	4	8.361794414814551E-44	5	1.3846157581634685E-41	8	2.999662513682453E-184	2	3.4745149248625653E-209	13	2.3025676683969697E-220	6	0.0	3	7.30562029876798E-231	12	0.0	14	0.0
	7	5.005701218334077E-12	15	0.9994836658984179	9	5.154369680345549E-4	10	2.2956221313332936E-32	11	8.970398719318323E-7	1	4.577553116940117E-38	4	8.757513240710172E-11	5	1.0951103723955697E-12	8	2.747619107802E-71	2	1.921705511689438E-80	13	4.739221935094301E-83	6	5.975960239934239E-177	3	2.0688777486643273E-89	12	1.01839481437524E-162	14	5.970466128861684E-184
	7	6.610871616571278E-14	15	0.999999283390724	9	7.166092098635941E-7	10	1.6662711070282246E-39	11	6.081208416037448E-26	1	1.1439917879633749E-65	4	2.9662323612550903E-27	5	3.295700251001506E-27	8	1.7681260717770683E-92	2	2.1496904746096284E-120	13	6.228367322934524E-117	6	7.52833761445831E-216	3	2.237798304951572E-128	12	1.446279938731766E-208	14	5.132932657596216E-231
	7	1.4886562649713986E-5	15	0.9289462991435908	9	0.0017767393124280475	10	5.2970020508264656E-14	11	0.0019736926485967653	1	1.0280249400880231E-17	4	0.0029829231013938536	5	0.06430545923128782	8	8.446966306195499E-26	2	1.4619724884354325E-34	13	1.0055362459552924E-34	6	4.186629221095821E-65	3	1.6069682207614349E-37	12	5.597692560802469E-60	14	2.2013190637370744E-69
	7	2.527731834199782E-75	15	0.9711755981553302	9	0.028824401844669792	10	4.151086465968319E-206	11	1.4836327027492624E-87	1	9.738113203145768E-174	4	7.217100678543451E-173	5	1.0837857709488846E-129	8	2.374512149058824E-269	2	7.117277556818144E-282	13	0.0	6	0.0	3	1.235327E-318	12	0.0	14	0.0
	7	6.845468758461247E-99	15	1.0	9	4.632488667336624E-54	10	1.1369788887564448E-229	11	2.3806263851781397E-118	1	4.91823063464942E-184	4	8.601617367650766E-208	5	1.1335954838006255E-168	8	2.580513685406953E-243	2	9.04115809465354E-268	13	9.6830521656E-314	6	0.0	3	5.025846419609097E-290	12	0.0	14	0.0
	7	4.670647683541728E-55	15	1.0	9	6.927556514758733E-34	10	3.58324216095643E-131	11	3.2358227373400277E-62	1	4.1900462336646555E-112	4	1.715939008039982E-102	5	4.597813065416599E-76	8	1.511838523826249E-156	2	5.5493920355426015E-167	13	2.8877327065040925E-193	6	6.369391994782825E-276	3	8.547627022895896E-179	12	5.262145454668779E-255	14	2.3140765583659695E-278
	7	1.3520098336729166E-61	15	1.0	9	6.675166868118338E-24	10	9.135741669228614E-96	11	4.054429413642493E-53	1	2.786245788729689E-153	4	3.25764879446095E-79	5	4.2699767624260196E-67	8	4.706000420056215E-257	2	4.472528734272086E-283	13	2.0910836737376125E-294	6	0.0	3	4.2567576086E-313	12	0.0	14	0.0
	7	2.632710910052632E-38	15	1.0	9	7.274633219288532E-38	10	3.035733883281364E-84	11	1.2664907717547422E-46	1	3.2856142326841226E-96	4	2.2525751260813746E-50	5	7.401940706511325E-52	8	2.0044665854709663E-108	2	1.0990184420476855E-127	13	1.5863156940298037E-143	6	2.153885272232786E-217	3	4.671401337829458E-147	12	2.2494976352075594E-211	14	1.8315626361588544E-230
	7	4.1253644412834424E-45	15	0.9999999999999998	9	2.319957247922426E-16	10	9.995550920760066E-98	11	6.545608280010461E-43	1	4.919589370372496E-133	4	4.478265118148354E-53	5	3.8680620758900205E-64	8	3.8767002226982724E-165	2	7.922663153853183E-202	13	7.834115983450141E-220	6	0.0	3	8.600919512460111E-221	12	0.0	14	0.0
	7	1.0240814788865082E-14	15	0.9964262116131843	9	0.003573788386805587	10	1.320144960250665E-53	11	5.403015738446919E-30	1	1.3526794993141567E-48	4	1.2736519155085107E-43	5	3.3149533498571496E-32	8	1.8630526035143015E-58	2	5.6150464873922096E-70	13	1.2904527678497469E-76	6	2.975892122528989E-110	3	1.6265258542801037E-71	12	3.49629390305512E-104	14	5.764748864919277E-115
	7	6.307646721102554E-18	15	0.999999981580172	9	1.8419827905866575E-8	10	2.073473848654435E-29	11	6.98438830286831E-23	1	5.932164425046555E-51	4	1.7074480844894723E-32	5	5.0807716238180116E-27	8	4.5533641604661844E-85	2	4.489025259443936E-89	13	1.8846935744633503E-107	6	7.442450880221666E-174	3	1.422957598475253E-98	12	3.045005661886105E-163	14	2.0012563383012215E-181
	7	0.0011119452315273874	15	0.9941547511298112	9	2.5996565463732753E-5	10	2.8684481495689158E-21	11	0.002480518423076131	1	1.2825229845511211E-43	4	0.0022267767031707913	5	1.1946950788078003E-8	8	2.405341366706478E-80	2	2.912404195199366E-94	13	6.203919033949009E-87	6	4.194195936780479E-164	3	4.1924494063042616E-95	12	4.770126007039047E-153	14	6.689237290318601E-176
	7	1.0632589210231654E-9	15	0.9312128375819181	9	2.284783035280146E-5	10	5.684752921844824E-27	11	2.2644708680857426E-8	1	5.251426848176208E-43	4	6.9813604747224694E-9	5	0.06876428389840103	8	1.8059738049991584E-62	2	1.8927597605808758E-86	13	2.718218515822661E-74	6	3.5561095600757E-139	3	2.63973825711595E-85	12	5.012185008132604E-131	14	8.069598784461538E-144
	7	1.1020353135066179E-18	15	0.9999999999900184	9	7.434617018161397E-12	10	8.429894444187558E-43	11	2.546772841321878E-12	1	1.8294355360377282E-42	4	1.380404427824019E-18	5	2.3561450640122647E-17	8	1.118386112983268E-83	2	7.642452738434971E-98	13	2.8072266953398014E-106	6	1.1643377068693176E-174	3	1.2442439219902348E-98	12	2.1151596225243373E-165	14	1.2851440550018822E-182
	7	6.717532516197942E-38	15	1.0	9	1.0868180136673547E-22	10	5.533107691416886E-48	11	1.2797916543428562E-17	1	4.256806070892273E-95	4	4.0829392376193446E-22	5	1.9377510435321124E-21	8	1.1410956463513817E-167	2	1.8024595873129777E-189	13	3.385585647155936E-200	6	0.0	3	1.5118726021093457E-208	12	4.9E-324	14	0.0
	7	1.227725512865906E-26	15	0.9999864091993503	9	1.0291093943599825E-16	10	4.6652578728791463E-60	11	1.1124235065178904E-5	1	3.135720194844952E-113	4	2.465036212002638E-6	5	1.529372453072428E-9	8	9.824760358651936E-156	2	1.2638563798836895E-180	13	4.1258203415963056E-173	6	0.0	3	4.177737241917032E-183	12	1.9893664447431665E-294	14	0.0
	7	2.3567435783237064E-40	15	0.9748604393993716	9	0.025139560600628347	10	9.265930625245145E-120	11	6.160111090389983E-28	1	1.1073314200980465E-119	4	3.1930010859541148E-52	5	2.467901384574772E-30	8	2.251523393920744E-232	2	6.04607147726436E-271	13	1.850043444832068E-284	6	0.0	3	1.0982675255502302E-267	12	0.0	14	0.0
	7	1.1067047860494009E-15	15	0.9987056330868626	9	3.401711371489146E-5	10	1.1888896510951773E-21	11	0.0012603496749955141	1	4.921968915682075E-32	4	1.244260537634167E-10	5	5.246098718748814E-19	8	7.486411039895331E-44	2	4.086614084968531E-57	13	2.3962335727037127E-55	6	5.492223829226343E-97	3	4.0225209688993813E-56	12	3.5998113925797413E-94	14	1.0035702514490043E-103
	7	6.94718871210057E-13	15	0.9999999999932891	9	6.353030122415243E-14	10	3.7268442320178965E-32	11	5.952658196965275E-12	1	4.106441856480922E-44	4	1.217290069882532E-29	5	3.1583907369577776E-31	8	1.8631152491508403E-72	2	3.0295286024591426E-90	13	1.865180099993638E-105	6	6.83062835723068E-178	3	1.201764325984252E-94	12	1.7378656139116074E-168	14	8.941902748595818E-184
	7	3.577713633375462E-29	15	0.9999999999999851	9	1.1795194856159822E-17	10	1.7784093613895232E-36	11	1.4914577566245834E-14	1	2.1990693421878036E-41	4	1.4566654531087572E-31	5	3.496500194450377E-33	8	1.8782057170120534E-77	2	1.2025517363745479E-93	13	2.1224123447261357E-106	6	1.2877904141998925E-176	3	1.304793084774281E-97	12	3.564016321501206E-164	14	3.308389874164411E-181
	7	1.0323045660631652E-4	15	0.6698829517340371	9	0.3300116838994971	10	3.6256150282310065E-8	11	2.0499412236164848E-6	1	8.98447242748774E-28	4	4.2572370117448183E-8	5	5.140115408039668E-9	8	1.700889270198879E-44	2	3.700338978239892E-56	13	1.8858865765974553E-53	6	3.3901655177673277E-96	3	1.9283703897634925E-58	12	5.243317985302218E-86	14	5.04455619882563E-100
	7	4.312408171098333E-79	15	1.0	9	1.0545718178897619E-18	10	2.0978404294191422E-56	11	1.4517465311034858E-34	1	1.8222334138193534E-93	4	2.1009802377325013E-43	5	1.0802599064818834E-54	8	2.3143702373576157E-170	2	8.724583556080659E-183	13	4.3587791995937793E-210	6	0.0	3	5.155707625463676E-201	12	0.0	14	0.0
	7	5.0922996775172E-46	15	0.9999999999999667	9	3.327978847783962E-14	10	1.6576109921436883E-71	11	1.292139236999878E-28	1	8.855666371475534E-76	4	4.531104562089111E-64	5	2.7683490567386516E-40	8	2.4474247349631157E-117	2	3.768819294168449E-130	13	2.2549122540405067E-150	6	7.448077772613762E-247	3	1.457413851050589E-131	12	5.522834917769503E-231	14	6.003670161011268E-253
	7	2.3976568318443225E-28	15	0.9999999378841443	9	6.202091869105516E-8	10	1.7358388541756455E-31	11	9.493683884317783E-11	1	6.849966292799165E-59	4	8.170424752194022E-27	5	4.4366329612234906E-36	8	3.1613109481356866E-128	2	2.1562744760650036E-149	13	1.4391245085939853E-156	6	5.0728502178712726E-288	3	2.516777304526489E-152	12	2.7229483931148247E-272	14	3.270183434236575E-296
	7	5.855410204999109E-41	15	1.0	9	2.929596268383369E-22	10	9.667132549904553E-38	11	1.692460655010914E-23	1	1.6860863683262424E-34	4	2.8640359006252433E-42	5	3.125440316389227E-34	8	1.3327291066990293E-71	2	1.650318904894315E-76	13	7.556730530751405E-101	6	1.5408731139011646E-167	3	1.1362570679940647E-89	12	9.023592224499262E-158	14	7.726090068461344E-170
	7	2.0235315558684988E-24	15	0.9999916795230842	9	8.320476915939637E-6	10	8.29827303370186E-65	11	3.982737914259318E-42	1	1.731196501974853E-92	4	4.251598646358274E-43	5	1.7037135812639069E-68	8	2.3695691090176116E-148	2	8.977943038433996E-181	13	4.426937905583254E-188	6	1.631065416797506E-309	3	1.5223749971237962E-181	12	4.082440099971667E-297	14	1.5E-323
	7	4.7613445950877696E-26	15	0.999999996714678	9	3.285322114517463E-9	10	8.924381294451326E-51	11	4.028266430774191E-18	1	9.600975221992633E-85	4	2.0245580317738135E-37	5	7.642553920424615E-59	8	3.2771552872755414E-160	2	3.407482241109317E-167	13	9.365728486043622E-187	6	0.0	3	9.541579265908233E-187	12	0.0	14	0.0
	7	4.358513458800793E-21	15	0.9999998615961473	9	1.384038436270789E-7	10	7.256034646755125E-22	11	9.177152556859523E-15	1	3.793796109063011E-37	4	3.101575988713641E-25	5	7.08619520929229E-24	8	6.387431157391884E-84	2	5.677441310301196E-99	13	1.3483604428588239E-104	6	6.438730733998992E-174	3	1.0848458761315197E-103	12	8.09745549877367E-168	14	9.28577620135087E-189
	7	5.016166852290331E-31	15	0.9999999999980544	9	1.9064656014805648E-12	10	1.384081561764253E-26	11	3.898631223688775E-14	1	6.897695035896661E-68	4	1.2635622518488607E-22	5	1.1481663818082245E-24	8	9.722720685120147E-100	2	1.3742673804717735E-133	13	1.4851696375978208E-127	6	5.373367313774168E-233	3	5.081304013220681E-136	12	1.1215663500016839E-219	14	6.666096929180149E-246
	7	2.9981385745118875E-39	15	1.0	9	5.099944324653559E-21	10	9.261856674766933E-38	11	3.2241657849737597E-28	1	7.880243167975067E-72	4	6.797947683956852E-42	5	3.3457432359347075E-40	8	1.8601943725907108E-107	2	3.718733742626065E-123	13	3.85452637022566E-127	6	2.136452374889112E-226	3	1.7737961439050778E-145	12	5.050182401832559E-207	14	3.784075383794333E-238
	7	6.5501289841551915E-34	15	0.9999999968680591	9	3.131940671511298E-9	10	4.180376602752513E-34	11	2.2829645526748235E-16	1	2.891325543540593E-34	4	1.4773155790922584E-52	5	6.745590465932798E-44	8	3.4065641928720624E-87	2	2.025841014320524E-82	13	5.6008412017465315E-115	6	3.133378252195634E-161	3	4.075477382289062E-81	12	3.2101943490606844E-154	14	1.3947192787239378E-165
	7	3.3871183483120213E-12	15	0.9999285606657299	9	7.141863146291343E-5	10	2.0168563607738553E-28	11	1.9233100782664606E-12	1	1.294488090350215E-28	4	2.0643694344449562E-8	5	5.38026222482433E-11	8	4.3456408122090964E-42	2	5.0837211522761306E-55	13	5.0478086329763046E-55	6	7.667923688089319E-96	3	1.0773398539747606E-51	12	1.5223055472596718E-92	14	8.695204711575017E-106
	7	7.303407382041195E-24	15	0.9999266857095157	9	3.3868889040158606E-12	10	2.804965064062121E-18	11	7.326819986269602E-5	1	6.530009434909212E-80	4	4.6087234679600245E-8	5	5.289451547110652E-28	8	2.1562171654942426E-109	2	2.0141172072049865E-128	13	7.44827404075777E-132	6	1.0476531302966844E-266	3	1.9129053308515847E-160	12	2.185859014197222E-241	14	1.884038609220291E-274
	7	2.0029831619137197E-46	15	1.0	9	1.7331602779612481E-40	10	3.907971914190426E-70	11	3.410302424145115E-45	1	2.2164163546081057E-92	4	6.035933578633338E-51	5	1.1299541278196493E-71	8	1.130128464583196E-137	2	4.2834357814542105E-153	13	8.993700497997497E-168	6	2.073065888125769E-277	3	2.433502628248734E-168	12	4.032881083393554E-263	14	3.020101462029711E-283
	7	2.7717747843813807E-21	15	0.9999999930037358	9	6.995926316042865E-9	10	3.697151921820975E-52	11	3.3804330689852887E-13	1	6.396730342459078E-62	4	5.0486658267884955E-28	5	2.5414032313895815E-24	8	5.416828954687336E-84	2	1.2215034792626095E-96	13	5.236257988322607E-99	6	5.10589164521669E-179	3	1.400533865368734E-110	12	5.3163251163647826E-167	14	1.03350932151486E-190
	7	4.7391813464143946E-20	15	0.9999977699775363	9	2.5840423826035888E-8	10	1.6839154384111374E-10	11	2.204013648177592E-6	1	3.0509180169732926E-41	4	2.8281211697785814E-26	5	7.698027473931307E-21	8	3.646471274178286E-67	2	2.467183948847201E-84	13	1.5749559576952661E-84	6	7.434993453253665E-160	3	1.9974350911787354E-87	12	3.640933370563764E-149	14	6.559107178222783E-164
	7	1.948385195052716E-32	15	0.9999999716696498	9	5.935710315589702E-9	10	1.1130721189255592E-8	11	1.1263918661520808E-8	1	7.683375180462501E-90	4	2.6650927687088143E-29	5	1.1513574229457263E-37	8	1.8276759727139844E-141	2	7.693651851881393E-150	13	1.161381559130275E-169	6	3.4337297903287853E-273	3	5.11882796853663E-153	12	1.518766823762895E-262	14	2.527184795860281E-281
	7	2.986933646060862E-24	15	0.9999999999902627	9	1.3782934463291552E-15	10	5.203204649409762E-24	11	1.8074576380954055E-17	1	1.0173092053666408E-53	4	9.735951347634106E-12	5	3.961362521056685E-23	8	8.063117291261152E-59	2	2.6803352520929624E-81	13	9.210768404733338E-66	6	1.84085892090702E-138	3	6.553196304619112E-83	12	2.3113505949129793E-124	14	3.3152101585591644E-140
	7	6.436936775739912E-34	15	0.985414821903338	9	1.735156844404027E-15	10	1.6480439078551548E-51	11	0.014585178096660264	1	9.893042104999273E-93	4	4.261641171743828E-22	5	2.930663236886572E-26	8	3.260924722370437E-141	2	4.867568753210852E-173	13	1.033073459430856E-162	6	1.496727E-318	3	2.572150015700089E-184	12	6.272326730815987E-299	14	0.0
	7	3.387905622330994E-17	15	0.9999999327838095	9	6.719649710050964E-8	10	8.079775049398136E-18	11	1.969338820569386E-11	1	1.0827041808707067E-27	4	8.904201073362706E-21	5	1.0195367806833008E-21	8	1.192003400045473E-51	2	1.853214546967322E-58	13	4.2941991246422834E-65	6	6.542552199186141E-112	3	5.225566219832061E-57	12	1.227640234591828E-105	14	3.080671834658774E-116
	7	4.471957979392311E-23	15	0.9999893784008904	9	7.178884813752308E-10	10	8.653530105350196E-8	11	1.0516026366926895E-5	1	7.943905134833528E-53	4	1.8319553052792038E-8	5	1.0757103417866212E-18	8	6.838302521870915E-67	2	9.501623954821023E-77	13	3.238301877962299E-85	6	9.527136606570187E-151	3	6.261120364585852E-82	12	3.687550689716526E-139	14	1.3537248220347315E-156
	7	2.632455658945718E-78	15	1.0	9	6.997610874688892E-50	10	3.442784297735559E-73	11	1.644541937258332E-87	1	2.25726130807796E-108	4	5.801866752819883E-106	5	3.7298413634202694E-118	8	1.4318295894171909E-187	2	2.4868987949694804E-188	13	2.1980263367296E-217	6	0.0	3	2.6835830056008825E-229	12	4.9E-324	14	0.0
	7	4.203001985200042E-31	15	0.9999999999999902	9	8.978575463892935E-15	10	6.159786452718342E-27	11	7.867495656910444E-16	1	5.581475148623694E-54	4	2.2028428041331095E-33	5	1.0756857913229382E-25	8	1.3164802267564748E-76	2	1.5441826098212527E-87	13	1.1872202178074001E-97	6	1.1626406891529215E-158	3	3.978856298426861E-96	12	4.846731098547695E-150	14	5.103651145386485E-163
	7	8.037738243177076E-31	15	0.9999999999835947	9	8.61208973625E-12	10	4.907819992313643E-22	11	3.3501249271380035E-18	1	7.160335603578761E-83	4	6.002692394946897E-12	5	1.790551884757531E-12	8	2.0095769101863972E-180	2	1.2603806022534746E-180	13	8.416296525017306E-218	6	0.0	3	2.164952881839241E-202	12	0.0	14	0.0
	7	1.8523156837378994E-34	15	0.9999973573614134	9	4.505000873181407E-14	10	1.4233189595458214E-37	11	2.6426385415301108E-6	1	6.015735704437237E-79	4	1.6777173451975156E-17	5	6.142300860360269E-25	8	1.2402893371331938E-112	2	2.1499555679270246E-138	13	1.7031154407186273E-136	6	1.6370812913717247E-271	3	7.083149566886354E-151	12	4.779729638331012E-254	14	1.5611472889884614E-277
	7	9.665253944275394E-30	15	1.0	9	8.459508279162432E-25	10	2.9134964148031096E-41	11	5.977068742684856E-19	1	2.114598193364417E-98	4	2.342565787714095E-39	5	4.7935273438157956E-63	8	9.245199149391485E-128	2	1.8117667061420402E-156	13	3.1288656625174096E-144	6	1.6297560087613123E-266	3	9.374438975510909E-182	12	8.212623078821532E-244	14	2.1004132475693713E-281
